timestamp,user_id,merchant_id,amount,lat,lon,device_id,is_fraud,fraud_type,transaction_id,time_since_prev_txn,txns_last_10min,home_lat,home_lon,avg_txn_amount,dist_from_home_km,amount_vs_avg_ratio,is_known_device,merchant_code,distinct_merchants_1hr,hour_of_day,lgbm_prob,transformer_prob,lgbm_correct,transformer_correct
2026-03-16 21:05:00,U00819,M0187,62.94,83.26323857562123,-100.69824600126938,D_U00819_primary,0,,T0300499,12480.0,1.0,83.259778,-100.709624,96.11,0.41244171802166324,0.6548746228280096,1,187.0,1.0,21,2.7895299897370077e-05,0.21955799,1,1
2026-03-18 19:58:00,U00819,M0285,5.28,83.24649188793293,-100.67507782266776,D_U00819_primary,0,,T0308450,168780.0,1.0,83.259778,-100.709624,96.11,1.5447409388714806,0.0549370512953907,1,285.0,1.0,19,1.983369016777112e-05,0.19482736,1,1
2026-03-18 20:10:00,U00819,M0626,89.06,83.2468455985269,-100.71827758174469,D_U00819_primary,0,,T0308486,720.0,1.0,83.259778,-100.709624,96.11,1.4424537816476262,0.9266465508271772,1,626.0,2.0,20,7.453028533861598e-05,0.6693263,1,0
2026-03-20 14:56:00,U00819,M0441,149.71,83.23230108564981,-100.62379368951426,D_U00819_primary,0,,T0314995,153960.0,1.0,83.259778,-100.709624,96.11,3.2549406785590183,1.557694308604724,1,441.0,1.0,14,6.419899245592631e-06,0.07452918,1,1
2026-03-22 10:07:00,U00819,M0303,100.34,83.28916300771137,-100.6456360931936,D_U00819_primary,0,,T0321463,155460.0,1.0,83.259778,-100.709624,96.11,3.3720417028409284,1.0440120695036936,1,303.0,1.0,10,7.614012655423324e-05,0.07311662,1,1
2026-03-23 20:46:00,U00819,M0468,77.34,83.24454744556675,-100.71606339766988,D_U00819_primary,0,,T0328825,124740.0,1.0,83.259778,-100.709624,96.11,1.6956488930882947,0.8047029445427115,1,468.0,1.0,20,8.202243444271575e-05,0.052304316,1,1
2026-03-24 19:38:00,U00819,M0372,103.41,83.30944968772555,-100.7191140364655,D_U00819_primary,0,,T0332571,82320.0,1.0,83.259778,-100.709624,96.11,5.524617925727312,1.075954635313703,1,372.0,1.0,19,5.8939750603335366e-05,0.013882109,1,1
2026-03-25 14:57:00,U00819,M0438,128.97,83.35983371599315,-100.655849935854,D_U00819_primary,0,,T0335124,69540.0,1.0,83.259778,-100.709624,96.11,11.147473479039913,1.341899906357299,1,438.0,1.0,14,0.00014003216022090892,0.0059952415,1,1
2026-03-25 15:24:00,U00819,M0329,99.9,83.20606089766645,-100.7690425579548,D_U00819_primary,0,,T0335296,1620.0,1.0,83.259778,-100.709624,96.11,6.023591659585641,1.0394339818957445,1,329.0,2.0,15,0.0003521143017265879,0.5303803,1,0
2026-03-25 16:14:00,U00819,M0390,64.9,83.25416790588196,-100.7062436852134,D_UNKNOWN_5507,0,,T0335634,3000.0,1.0,83.259778,-100.709624,96.11,0.6253732518210983,0.6752679221725107,0,390.0,2.0,16,4.638386910362448e-05,0.064439915,1,1
2026-03-25 23:22:00,U00819,M0513,74.12,83.27085243630505,-100.69911101329168,D_U00819_primary,0,,T0337162,25680.0,1.0,83.259778,-100.709624,96.11,1.23902849550764,0.771199667048174,1,513.0,1.0,23,2.5393831832164015e-05,0.0031639421,1,1
2026-03-26 11:51:00,U00819,M0744,58.97,83.27095952867059,-100.75342538910714,D_U00819_primary,0,,T0338053,44940.0,1.0,83.259778,-100.709624,96.11,1.3682469855915753,0.6135677869108314,1,744.0,1.0,11,0.00012076969087083704,0.010604305,1,1
2026-03-26 18:19:00,U00819,M0276,65.11,83.18238898081485,-100.78734470923472,D_U00819_primary,0,,T0340337,23280.0,1.0,83.259778,-100.709624,96.11,8.6655174358296,0.6774529185308501,1,276.0,1.0,18,2.4255836496849927e-05,0.0076618604,1,1
2026-03-26 19:59:00,U00819,M0340,145.77,83.28662112330116,-100.77125969966043,D_U00819_primary,0,,T0340725,6000.0,1.0,83.259778,-100.709624,96.11,3.090893650322224,1.5166996150244512,1,340.0,1.0,19,2.053413427051032e-06,0.25186476,1,1
2026-03-28 14:14:00,U00819,M0031,103.4,83.18809637191836,-100.73243500713151,D_U00819_primary,0,,T0346887,152100.0,1.0,83.259778,-100.709624,96.11,7.976249734993366,1.075850587868068,1,31.0,1.0,14,0.0004623834244874534,0.14725627,1,1
2026-03-28 16:19:00,U00819,M0683,85.38,83.2553893460775,-100.63277301097438,D_U00819_primary,0,,T0347732,7500.0,1.0,83.259778,-100.709624,96.11,1.115670997295244,0.88835709083342,1,683.0,1.0,16,1.4352929955834745e-05,0.046697598,1,1
2026-03-29 11:30:00,U00819,M0257,91.78,83.22793492219716,-100.68624827042878,D_U00819_primary,0,,T0350004,69060.0,1.0,83.259778,-100.709624,96.11,3.5539682035118507,0.9549474560399542,1,257.0,1.0,11,0.0001590427800779856,0.059563216,1,1
2026-03-30 07:06:00,U00819,M0429,71.51,83.18169807399958,-100.68883252277185,D_U00819_primary,0,,T0353192,70560.0,1.0,83.259778,-100.709624,96.11,8.686379662584562,0.7440432837373843,1,429.0,1.0,7,0.0004515511656624501,0.081910715,1,1
2026-03-30 10:38:00,U00819,M0416,74.87,83.20457668968598,-100.65443181301204,D_U00819_primary,0,,T0353734,12720.0,1.0,83.259778,-100.709624,96.11,6.18056623298056,0.7790032254708148,1,416.0,1.0,10,0.0007221478674388147,0.045256473,1,1
2026-03-17 20:18:00,U00820,M0566,25.73,-26.557005993482036,-124.83369606304788,D_U00820_primary,0,,T0304392,257400.0,1.0,-26.577064,-124.807239,19.74,3.449346869224913,1.3034447821681865,1,566.0,1.0,20,1.7517410504732063e-05,0.19418448,1,1
2026-03-19 21:40:00,U00820,M0420,6.13,-26.636361659195487,-124.79871070506285,D_U00820_primary,0,,T0312744,177720.0,1.0,-26.577064,-124.807239,19.74,6.647890306857521,0.3105369807497467,1,420.0,1.0,21,0.001095071372474932,0.1734414,1,1
2026-03-20 11:39:00,U00820,M0112,25.07,-26.530622651960627,-124.86843238997426,D_U00820_primary,0,,T0313779,50340.0,1.0,-26.577064,-124.807239,19.74,7.982130082791919,1.2700101317122594,1,112.0,1.0,11,0.0006507977444632091,0.10591712,1,1
2026-03-20 16:36:00,U00820,M0484,9.35,-26.65529323972057,-124.8631664637267,D_U00820_primary,0,,T0315611,17820.0,1.0,-26.577064,-124.807239,19.74,10.32370718166575,0.47365754812563327,1,484.0,1.0,16,0.00015780548055483143,0.13843726,1,1
2026-03-21 10:05:00,U00820,M0479,16.07,-26.53803474772844,-124.76942871610638,D_U00820_primary,0,,T0317415,62940.0,1.0,-26.577064,-124.807239,19.74,5.742576086441694,0.8140830800405269,1,479.0,1.0,10,0.0003261621823726245,0.13144138,1,1
2026-03-21 15:40:00,U00820,M0621,6.63,-26.599757884529023,-124.73130203357113,D_U00820_primary,0,,T0319294,20100.0,1.0,-26.577064,-124.807239,19.74,7.961330842537705,0.3358662613981763,1,621.0,1.0,15,0.0010846228661243146,0.2200888,1,1
2026-03-23 16:44:00,U00820,M0005,5.91,-26.608825693951744,-124.77207995164324,D_U00820_primary,0,,T0327796,176640.0,1.0,-26.577064,-124.807239,19.74,4.969368918656967,0.2993920972644377,1,5.0,1.0,16,0.00017249190920597346,0.16783467,1,1
2026-03-23 18:25:00,U00820,M0105,17.5,-26.5765737513588,-124.7990691920994,D_U00820_primary,0,,T0328337,6060.0,1.0,-26.577064,-124.807239,19.74,0.814277828981879,0.8865248226950355,1,105.0,1.0,18,6.159562967178243e-07,0.15667671,1,1
2026-03-26 10:03:00,U00820,M0331,18.54,-26.59551762174992,-124.80756492916458,D_U00820_primary,0,,T0337659,229080.0,1.0,-26.577064,-124.807239,19.74,2.052205047069152,0.939209726443769,1,331.0,1.0,10,0.00015808371282768796,0.14071028,1,1
2026-03-28 17:26:00,U00820,M0284,2.08,-26.58089285637296,-124.74004793108638,D_U00820_primary,0,,T0348132,199380.0,1.0,-26.577064,-124.807239,19.74,6.695277070363558,0.10536980749746708,1,284.0,1.0,17,0.00833756636547675,0.2527653,1,1
2026-03-29 07:48:00,U00820,M0549,21.04,-26.56761737217841,-124.83821819802002,D_U00820_primary,0,,T0349321,51720.0,1.0,-26.577064,-124.807239,19.74,3.2550112148373462,1.065856129685917,1,549.0,1.0,7,8.670483896686162e-05,0.24516286,1,1
2026-03-30 22:25:00,U00820,M0737,19.85,-26.61733012068868,-124.8230447474957,D_U00820_primary,0,,T0357099,139020.0,1.0,-26.577064,-124.807239,19.74,4.745178329276366,1.0055724417426546,1,737.0,1.0,22,0.0003086601040651799,0.17744473,1,1
2026-03-17 12:58:00,U00821,M0532,79.18,-50.731941552899706,-42.54949312565145,D_U00821_primary,0,,T0301968,240420.0,1.0,-50.689179,-42.578107,135.55,5.164221457359384,0.5841386942087791,1,532.0,1.0,12,8.739018529661372e-05,0.18387859,1,1
2026-03-17 16:37:00,U00821,M0413,162.8,-50.73753060299205,-42.62050537390381,D_U00821_primary,0,,T0303346,13140.0,1.0,-50.689179,-42.578107,135.55,6.149613272952425,1.201032829214312,1,413.0,1.0,16,4.65760504839376e-05,0.47067937,1,1
2026-03-18 20:11:00,U00821,M0119,160.2,-50.67410456280408,-42.56648834989712,D_U00821_primary,0,,T0308488,99240.0,1.0,-50.689179,-42.578107,135.55,1.8654134304455547,1.1818517152342307,1,119.0,1.0,20,2.460484361135938e-05,0.12234061,1,1
2026-03-19 13:30:00,U00821,M0746,208.34,-50.67141816995772,-42.57587947001812,D_U00821_primary,0,,T0310375,62340.0,1.0,-50.689179,-42.578107,135.55,1.9811407710443325,1.536997417926964,1,746.0,1.0,13,2.0239012627028226e-06,0.058059998,1,1
2026-03-19 16:56:00,U00821,M0663,152.55,-50.672635939431686,-42.53880536666159,D_U00821_primary,0,,T0311720,12360.0,1.0,-50.689179,-42.578107,135.55,3.3244010543535025,1.1254149760236074,1,663.0,1.0,16,4.602811457472009e-05,0.3564224,1,1
2026-03-19 20:23:00,U00821,M0464,166.94,-50.66535104040843,-42.56785764070872,D_U00821_primary,0,,T0312584,12420.0,1.0,-50.689179,-42.578107,135.55,2.7462115036455432,1.2315750645518257,1,464.0,1.0,20,1.1324963935832154e-05,0.3042059,1,1
2026-03-20 16:03:00,U00821,M0544,103.38,-50.72856778433062,-42.61717330317576,D_U00821_primary,0,,T0315453,70800.0,1.0,-50.689179,-42.578107,135.55,5.172061499612556,0.7626706012541496,1,544.0,1.0,16,0.00011671820348335136,0.03203347,1,1
2026-03-21 20:51:00,U00821,M0462,112.27,-50.640651728434094,-42.66502642855908,D_U00821_primary,0,,T0320739,103680.0,1.0,-50.689179,-42.578107,135.55,8.163763462263875,0.8282552563629656,1,462.0,1.0,20,3.216787546068211e-05,0.051423617,1,1
2026-03-24 13:39:00,U00821,M0780,145.38,-50.72470738915293,-42.60693629584279,D_U00821_primary,0,,T0330568,233280.0,1.0,-50.689179,-42.578107,135.55,4.441666681529745,1.0725193655477683,1,780.0,1.0,13,1.3497684635550497e-05,0.13906111,1,1
2026-03-25 13:36:00,U00821,M0290,127.99,-44.47104608940013,-48.79623991059987,D_U00821_primary,0,,T0334603,86220.0,1.0,-50.689179,-42.578107,135.55,833.3701120747387,0.9442272224271485,1,290.0,1.0,13,4.984671198550738e-06,0.61068773,1,0
2026-03-26 17:06:00,U00821,M0109,126.76,-50.7252466338501,-42.60589306667656,D_U00821_primary,0,,T0339982,99000.0,1.0,-50.689179,-42.578107,135.55,4.462380588021531,0.9351530800442641,1,109.0,1.0,17,5.356457764906436e-05,0.04673644,1,1
2026-03-28 07:46:00,U00821,M0491,64.56,-50.641723468126,-42.59489224954331,D_U00821_primary,0,,T0345341,139200.0,1.0,-50.689179,-42.578107,135.55,5.407803679834026,0.47628181482847654,1,491.0,1.0,7,0.00011023404140088202,0.385913,1,1
2026-03-30 15:09:00,U00821,M0568,173.03,-50.69372416900168,-42.56959820057566,D_U00821_primary,0,,T0355271,199380.0,1.0,-50.689179,-42.578107,135.55,0.7840135084552741,1.2765031353744005,1,568.0,1.0,15,1.3291930700524881e-05,0.080922365,1,1
2026-03-31 13:11:00,U00821,M0112,135.95,-50.65121386678186,-42.6492757811643,D_U00821_primary,0,,T0358556,79320.0,1.0,-50.689179,-42.578107,135.55,6.555659714745506,1.00295094061232,1,112.0,1.0,13,0.00031253863627583915,0.028898964,1,1
2026-03-16 16:54:00,U00822,M0164,277.42,-37.02729306213307,-86.87557661332201,D_U00822_primary,0,,T0299479,370020.0,1.0,-37.045254,-86.853421,329.94,2.802869496399009,0.8408195429472026,1,164.0,1.0,16,7.50244105953317e-06,0.17469683,1,1
2026-03-18 18:04:00,U00822,M0672,406.86,-37.042279045089096,-86.82780352192567,D_U00822_primary,0,,T0307955,177000.0,1.0,-37.045254,-86.853421,329.94,2.2975686189518587,1.2331332969630842,1,672.0,1.0,18,7.692099383469214e-07,0.07692219,1,1
2026-03-20 17:04:00,U00822,M0415,526.03,-37.00680945305455,-86.83406789581944,D_U00822_primary,0,,T0315785,169200.0,1.0,-37.045254,-86.853421,329.94,4.607161361231202,1.5943201794265622,1,415.0,1.0,17,1.0757847678981953e-06,0.028864512,1,1
2026-03-21 14:40:00,U00822,M0467,251.71,-37.10455542319524,-86.92232906707032,D_U00822_primary,0,,T0318906,77760.0,1.0,-37.045254,-86.853421,329.94,8.991852394579016,0.7628962841728799,1,467.0,1.0,14,1.3744933330186265e-05,0.017550891,1,1
2026-03-22 11:29:00,U00822,M0318,307.79,-37.017974732646266,-86.891445356824,D_U00822_primary,0,,T0321799,74940.0,1.0,-37.045254,-86.853421,329.94,4.538037282629123,0.9328665818027521,1,318.0,1.0,11,6.543124964763792e-05,0.013125896,1,1
2026-03-25 19:31:00,U00822,M0524,347.68,-37.08329402352055,-86.82912981682242,D_U00822_primary,0,,T0336669,288120.0,1.0,-37.045254,-86.853421,329.94,4.747332135067648,1.0537673516396922,1,524.0,1.0,19,4.6789256266332094e-07,0.028359894,1,1
2026-03-25 20:46:00,U00822,M0552,253.88,-37.03040454590476,-86.83291240008204,D_U00822_primary,0,,T0336905,4500.0,1.0,-37.045254,-86.853421,329.94,2.4576532183252633,0.769473237558344,1,552.0,1.0,20,4.03746369820141e-06,0.3079071,1,1
2026-03-29 11:54:00,U00822,M0596,435.57,-37.07092358767894,-86.892812517977,D_U00822_primary,0,,T0350110,313680.0,1.0,-37.045254,-86.853421,329.94,4.512805992504033,1.3201491180214584,1,596.0,1.0,11,1.5516541822066224e-06,0.01782579,1,1
2026-03-16 13:53:00,U00823,M0403,2.27,71.63257423068538,-97.91949577765637,D_U00823_primary,0,,T0298243,147960.0,1.0,71.7052465,-97.928659,23.04,8.08713910219594,0.09852430555555557,1,403.0,1.0,13,0.16730502372793363,0.19852692,1,1
2026-03-17 07:35:00,U00823,M0373,30.59,71.6641647746299,-97.91891788376648,D_U00823_primary,0,,T0300854,63720.0,1.0,71.7052465,-97.928659,23.04,4.580743145876337,1.3276909722222223,1,373.0,1.0,7,1.3061000250897714e-05,0.1311317,1,1
2026-03-20 14:19:00,U00823,M0198,24.17,71.68129488817017,-97.99055608147722,D_U00823_primary,0,,T0314734,283440.0,1.0,71.7052465,-97.928659,23.04,3.4302787717511385,1.049045138888889,1,198.0,1.0,14,6.031048201460293e-05,0.16248405,1,1
2026-03-22 09:10:00,U00823,M0122,29.25,71.71995180228136,-97.938562547961,D_U00823_primary,0,,T0321326,154260.0,1.0,71.7052465,-97.928659,23.04,1.6712672020174524,1.26953125,1,122.0,1.0,9,3.0475318398770537e-05,0.13470422,1,1
2026-03-22 15:25:00,U00823,M0526,21.85,71.68975035090293,-97.795580304958,D_UNKNOWN_2174,0,,T0323266,22500.0,1.0,71.7052465,-97.928659,23.04,4.956146264869983,0.9483506944444445,0,526.0,1.0,15,0.04635806019042809,0.1313311,1,1
2026-03-27 16:20:00,U00823,M0330,17.2,71.6454671135629,-97.96443239924068,D_U00823_primary,0,,T0343694,435300.0,1.0,71.7052465,-97.928659,23.04,6.763790856434125,0.7465277777777778,1,330.0,1.0,16,7.910527635267562e-05,0.14252043,1,1
2026-03-28 07:24:00,U00823,M0423,27.39,71.7738823401435,-97.98596941397535,D_U00823_primary,0,,T0345276,54240.0,1.0,71.7052465,-97.928659,23.04,7.888845367630451,1.1888020833333335,1,423.0,1.0,7,0.0004719445587958151,0.22711483,1,1
2026-03-28 20:16:00,U00823,M0691,37.27,71.64673175503206,-97.98496690085496,D_U00823_primary,0,,T0348834,46320.0,1.0,71.7052465,-97.928659,23.04,6.797784032303624,1.617621527777778,1,691.0,1.0,20,4.4825191594472755e-05,0.24272446,1,1
2026-03-28 21:37:00,U00823,M0306,30.71,71.69244559016272,-97.89133351780625,D_U00823_primary,0,,T0348996,4860.0,1.0,71.7052465,-97.928659,23.04,1.9299176840699428,1.3328993055555556,1,306.0,1.0,21,6.384079741869316e-07,0.011721555,1,1
2026-03-29 19:46:00,U00823,M0209,20.8,71.75237115015575,-97.96191152063348,D_U00823_primary,0,,T0352732,79740.0,1.0,71.7052465,-97.928659,23.04,5.366715221295386,0.9027777777777778,1,209.0,1.0,19,0.000124762299116386,0.3140475,1,1
2026-03-15 07:14:00,U00824,M0760,21.96,86.04637199370359,-139.52796565305167,D_U00824_primary,0,,T0292698,51600.0,1.0,85.9618615,-139.545019,21.21,9.398067049698344,1.0353606789250354,1,760.0,1.0,7,0.0010832366380639168,0.17931014,1,1
2026-03-15 23:59:00,U00824,M0704,21.84,85.9095590359327,-139.54624568471493,D_U00824_primary,0,,T0296683,60300.0,1.0,85.9618615,-139.545019,21.21,5.815776690109367,1.0297029702970297,1,704.0,1.0,23,6.352690961617266e-05,0.11863797,1,1
2026-03-17 19:53:00,U00824,M0060,12.07,85.94527263736899,-139.52353349112673,D_U00824_primary,0,,T0304296,158040.0,1.0,85.9618615,-139.545019,21.21,1.8522851447499435,0.5690711928335691,1,60.0,1.0,19,4.6201072976021324e-05,0.16475438,1,1
2026-03-19 16:34:00,U00824,M0029,27.84,85.97656741546383,-139.59306508190195,D_U00824_primary,0,,T0311591,160860.0,1.0,85.9618615,-139.545019,21.21,1.677790745817966,1.3125884016973126,1,29.0,1.0,16,1.2046917475392115e-05,0.12938064,1,1
2026-03-20 12:23:00,U00824,M0362,6.83,85.97252357402512,-139.4764818018696,D_U00824_primary,0,,T0314009,71340.0,1.0,85.9618615,-139.545019,21.21,1.3010888327581955,0.322017916077322,1,362.0,1.0,12,3.245198012913002e-05,0.16305737,1,1
2026-03-20 17:01:00,U00824,M0002,1.03,85.95133575143859,-139.48330585403153,D_U00824_primary,0,,T0315769,16680.0,1.0,85.9618615,-139.545019,21.21,1.2664858505902887,0.04856199905704856,1,2.0,1.0,17,0.007498025932181876,0.3010265,1,1
2026-03-21 10:14:00,U00824,M0297,13.87,85.92851015344861,-139.5467183688153,D_U00824_primary,0,,T0317459,61980.0,1.0,85.9618615,-139.545019,21.21,3.7085246034752117,0.6539368222536539,1,297.0,1.0,10,0.00045509497587846985,0.11721724,1,1
2026-03-23 13:59:00,U00824,M0664,10.59,86.0438488975284,-139.61493602226994,D_U00824_primary,0,,T0326738,186300.0,1.0,85.9618615,-139.545019,21.21,9.13267408892098,0.49929278642149927,1,664.0,1.0,13,0.00017289173932874026,0.16748238,1,1
2026-03-24 11:30:00,U00824,M0746,32.32,86.02224340594374,-139.5078957022252,D_U00824_primary,0,,T0329910,77460.0,1.0,85.9618615,-139.545019,21.21,6.720357533512942,1.5238095238095237,1,746.0,1.0,11,3.4732306376123194e-05,0.09071202,1,1
2026-03-25 14:47:00,U00824,M0592,23.38,86.04113126530085,-139.59719477352263,D_U00824_primary,0,,T0335055,98220.0,1.0,85.9618615,-139.545019,21.21,8.823673828608548,1.1023102310231023,1,592.0,1.0,14,0.0014354713585388135,0.23884307,1,1
2026-03-27 16:12:00,U00824,M0211,17.4,77.3816036505111,-148.1252768494889,D_U00824_primary,0,,T0343644,177900.0,1.0,85.9618615,-139.545019,21.21,961.405689180817,0.8203677510608203,1,211.0,1.0,16,6.761633168464493e-05,0.633012,1,0
2026-03-27 16:51:00,U00824,M0094,15.6,85.90169602678552,-139.4730910175094,D_U00824_primary,0,,T0343904,2340.0,1.0,85.9618615,-139.545019,21.21,6.714113259939243,0.7355021216407355,1,94.0,2.0,16,0.0008170736801716023,0.0151646165,1,1
2026-03-28 20:57:00,U00824,M0278,12.23,86.00310922351787,-139.51277145791994,D_U00824_primary,0,,T0348928,101160.0,1.0,85.9618615,-139.545019,21.21,4.593412535660291,0.5766148043375766,1,278.0,1.0,20,2.426634498441707e-05,0.18455034,1,1
2026-03-30 09:21:00,U00824,M0559,22.36,85.92591327240405,-139.45970495529937,D_U00824_primary,0,,T0353513,131040.0,1.0,85.9618615,-139.545019,21.21,4.053188804476527,1.0542197076850541,1,559.0,1.0,9,4.9602795994945864e-05,0.15781836,1,1
2026-03-30 15:18:00,U00824,M0598,24.92,85.92976862461228,-139.5593839651086,D_U00824_primary,0,,T0355336,21420.0,1.0,85.9618615,-139.545019,21.21,3.570351317227113,1.174917491749175,1,598.0,1.0,15,0.0001050762596598044,0.14165379,1,1
2026-03-31 07:49:00,U00824,M0676,23.24,85.96412751029244,-139.50441466035795,D_UNKNOWN_2704,0,,T0357396,59460.0,1.0,85.9618615,-139.545019,21.21,0.40561402147889714,1.0957095709570956,0,676.0,1.0,7,0.00023089548939878656,0.14542685,1,1
2026-03-31 13:38:00,U00824,M0453,19.64,86.02850009721023,-139.54218930457048,D_U00824_primary,0,,T0358716,20940.0,1.0,85.9618615,-139.545019,21.21,7.4099065114625295,0.9259783121169259,1,453.0,1.0,13,0.0024312074322751145,0.1274965,1,1
2026-03-15 13:21:00,U00825,M0228,143.56,-42.51335688993214,157.1418481616163,D_U00825_primary,0,,T0294014,100620.0,1.0,-42.447700,157.127430,141.65,7.395840588295483,1.013483939286975,1,228.0,1.0,13,0.0003280331979430726,0.164131,1,1
2026-03-15 13:35:00,U00825,M0411,96.48,-42.32174823179963,157.0288079794699,D_U00825_primary,0,,T0294096,840.0,1.0,-42.447700,157.127430,141.65,16.178893813770355,0.6811154253441581,1,411.0,2.0,13,0.05008261813307708,0.8133244,1,0
2026-03-16 18:12:00,U00825,M0355,156.22,-42.47571096333678,157.10580603267698,D_U00825_primary,0,,T0299884,103020.0,1.0,-42.447700,157.127430,141.65,3.584377012431541,1.1028591599011648,1,355.0,1.0,18,2.5900793017515975e-06,0.06749595,1,1
2026-03-17 11:59:00,U00825,M0665,185.5,-42.47323903065136,157.17282678422825,D_U00825_primary,0,,T0301618,64020.0,1.0,-42.447700,157.127430,141.65,4.6832745152674375,1.3095658312742675,1,665.0,1.0,11,3.20924203404131e-05,0.02289839,1,1
2026-03-20 17:18:00,U00825,M0701,2.32,-42.51276652641179,157.14309129748605,D_U00825_primary,0,,T0315865,278340.0,1.0,-42.447700,157.127430,141.65,7.348179268844367,0.01637839745852453,1,701.0,1.0,17,0.0001860547880358498,0.29694098,1,1
2026-03-20 21:11:00,U00825,M0388,141.85,-42.51057607958183,157.14416293409383,D_U00825_primary,0,,T0316718,13980.0,1.0,-42.447700,157.127430,141.65,7.124896676465482,1.00141193081539,1,388.0,1.0,21,0.000324582231306652,0.118591286,1,1
2026-03-21 15:03:00,U00825,M0208,145.53,-42.49949094152005,157.06434256551404,D_UNKNOWN_7747,0,,T0319054,64320.0,1.0,-42.447700,157.127430,141.65,7.741899407851451,1.0273914578185668,0,208.0,1.0,15,0.01010408962001487,0.00943621,1,1
2026-03-21 21:09:00,U00825,M0492,115.68,-42.42120733278696,157.15781675774423,D_U00825_primary,0,,T0320773,21960.0,1.0,-42.447700,157.127430,141.65,3.8596477289881337,0.8166607836216025,1,492.0,1.0,21,0.00026476192468064355,0.010991866,1,1
2026-03-23 14:28:00,U00825,M0006,133.65,-42.37980132901328,157.20062675372813,D_U00825_primary,0,,T0326933,148740.0,1.0,-42.447700,157.127430,141.65,9.649403204415705,0.9435227673843982,1,6.0,1.0,14,9.941040190015766e-05,0.032802414,1,1
2026-03-24 07:11:00,U00825,M0011,79.3,-42.5200913931535,157.130594821925,D_U00825_primary,0,,T0329157,60180.0,1.0,-42.447700,157.127430,141.65,8.05373818075708,0.5598305683021532,1,11.0,1.0,7,0.00043908290442000214,0.034466654,1,1
